Mode: 18 #Games: 1000 Notes: u1-Half
p_0	p_1	p_2	p_3	pt_0	pt_1	pt_2	pt_3	t_0	t_1	t_2	t_3	A_0	A_1	A_2	A_3	S_0	S_1	7_2	7_3	At_02	suits_0	suits_1	suits_2	suit_3	first_0	first_1	first_2	first_3	fp_02
16	30	55	19	6	21	3	0	3	3	1	3	0	1	2	1	1	1	2	0	0	3	4	4	4	0	0	0	1	56
22	21	29	48	13	7	0	10	3	3	1	3	1	0	2	1	0	1	0	3	1	4	4	4	4	0	1	0	0	54
50	39	19	12	11	12	4	3	3	4	1	2	3	1	0	0	1	2	1	0	1	4	3	4	4	1	0	0	0	62
34	28	29	29	0	0	17	13	1	3	3	3	1	2	0	1	1	0	2	1	0	4	4	4	4	0	0	0	1	61
28	28	26	38	0	2	11	17	2	2	3	3	1	1	1	1	1	1	1	1	1	4	4	4	4	0	1	0	0	64
34	23	27	36	2	7	11	10	2	4	1	3	2	1	1	0	1	0	0	3	1	4	4	4	4	0	1	0	0	70
25	31	47	17	10	2	14	4	2	2	2	4	0	2	1	1	2	0	2	0	1	4	4	4	4	0	0	1	0	74
38	31	21	30	10	11	7	2	3	2	4	1	1	2	0	1	2	0	1	1	0	4	4	4	4	1	0	0	0	80
32	20	52	16	0	4	26	0	3	1	4	2	1	0	2	1	1	1	2	0	1	3	4	3	4	0	0	1	0	120
40	13	24	43	15	0	5	10	3	3	3	1	2	1	0	1	1	0	1	2	1	4	4	4	4	0	0	1	0	79
36	19	34	31	13	0	17	0	3	1	5	1	2	1	1	0	1	0	1	2	1	4	4	4	4	0	1	0	0	100
37	41	35	7	16	4	10	0	3	3	3	1	1	2	1	0	1	1	2	0	1	4	4	4	4	0	0	0	1	80
31	48	16	25	0	25	3	2	0	6	2	2	2	1	0	1	0	3	0	1	0	3	4	4	4	0	0	0	1	12
27	45	14	34	0	21	7	2	2	3	4	1	0	3	0	1	2	1	0	1	0	4	4	4	4	1	0	0	0	31
40	37	13	30	4	12	0	14	1	3	3	3	1	2	0	1	2	1	0	1	0	4	4	4	4	1	0	0	0	34
41	28	15	36	25	0	5	0	4	2	3	1	1	1	0	2	2	1	0	1	1	4	4	4	4	0	1	0	0	47
31	18	29	42	4	2	3	21	3	1	3	3	1	0	1	2	1	0	1	2	0	4	4	3	3	0	1	0	0	83
15	35	46	24	6	10	0	14	3	2	1	4	0	1	2	1	0	2	2	0	0	3	4	4	4	0	0	1	0	43
26	43	17	34	2	15	3	10	3	3	2	2	1	3	0	0	1	0	1	2	0	4	4	3	4	0	0	0	1	40
19	42	19	40	11	10	6	3	2	3	3	2	1	2	0	1	0	2	0	2	1	4	4	4	4	0	0	1	0	39
35	16	31	38	13	2	0	15	4	3	0	3	0	0	2	2	3	1	0	0	0	4	4	3	4	0	0	1	0	89
26	40	30	24	10	13	3	4	3	3	2	2	1	1	2	0	1	2	0	1	0	4	4	4	4	1	0	0	0	78
35	45	28	12	3	11	14	2	2	2	3	3	1	3	0	0	1	0	2	1	0	4	4	4	4	0	1	0	0	75
14	34	54	18	0	10	18	2	1	2	4	3	1	0	2	1	0	2	2	0	1	3	4	4	4	0	0	0	1	81
13	25	21	61	3	21	6	0	1	5	4	0	0	1	0	3	0	1	1	2	0	4	4	4	3	0	0	1	0	11
25	25	49	21	5	11	10	4	3	3	2	2	1	1	1	1	0	1	3	0	0	4	4	4	4	0	0	0	1	53
33	37	10	40	15	3	0	12	3	2	2	3	1	1	0	2	1	2	0	1	1	3	4	4	4	0	0	0	1	51
35	24	55	6	5	4	21	0	2	2	5	1	1	0	3	0	1	1	2	0	1	4	4	4	4	1	0	0	0	110
56	30	27	7	18	10	2	0	4	3	2	1	2	1	1	0	2	1	1	0	1	4	4	4	4	0	1	0	0	87
21	33	48	18	2	18	10	0	3	4	3	0	1	2	1	0	0	0	3	1	0	4	4	4	3	1	0	0	0	56
41	34	20	25	24	4	0	2	4	2	3	1	2	1	0	1	1	1	1	1	1	3	4	3	4	1	0	0	0	69
31	25	39	25	3	15	10	2	3	2	2	3	1	1	1	1	1	1	2	0	0	4	4	4	4	0	1	0	0	91
34	9	49	28	7	0	21	2	4	2	2	2	1	0	2	1	1	0	2	1	1	4	4	4	4	0	1	0	0	98
39	38	36	7	4	24	2	0	2	5	1	2	0	2	2	0	2	1	1	0	0	4	4	4	4	0	0	1	0	55
47	5	32	36	15	0	4	11	3	0	3	4	1	0	0	3	2	0	2	0	0	4	3	4	4	0	0	1	0	72
13	39	28	40	0	13	4	13	3	2	2	3	0	2	1	1	1	1	0	2	0	4	4	4	4	0	0	1	0	42
22	28	54	16	6	21	3	0	4	4	2	0	0	1	2	1	1	1	2	0	0	3	4	4	3	0	0	0	1	80
55	35	11	19	10	14	6	0	2	2	4	2	2	2	0	0	3	0	0	1	0	4	3	4	4	0	0	0	1	95
33	26	31	30	11	2	3	14	1	5	1	3	1	1	1	1	1	1	1	1	1	4	4	4	4	0	0	0	1	31
40	28	32	20	14	11	5	0	2	4	2	2	1	1	2	0	2	1	0	1	0	4	4	4	4	1	0	0	0	71
21	37	31	31	12	0	4	14	3	2	1	4	0	1	1	2	1	2	1	0	0	3	3	4	4	0	0	0	1	59
31	32	33	24	2	0	10	18	2	1	3	4	2	0	1	1	0	2	2	0	0	4	4	4	4	1	0	0	0	87
7	43	34	36	0	7	10	13	3	2	2	3	0	1	1	2	0	2	1	1	0	4	4	4	4	1	0	0	0	32
22	30	36	32	0	17	13	0	2	5	3	0	1	1	1	1	0	1	2	1	1	4	3	4	3	0	1	0	0	15
17	51	27	25	0	3	12	15	2	2	4	2	0	3	0	1	1	1	2	0	0	4	4	4	4	0	1	0	0	36
43	27	29	21	20	0	10	0	4	3	3	0	2	0	1	1	1	2	1	0	1	4	4	4	3	1	0	0	0	73
45	24	27	24	17	0	13	0	3	1	3	3	1	1	1	1	2	0	1	1	1	4	4	4	4	0	1	0	0	53
44	31	14	31	17	10	3	0	5	2	3	0	3	0	1	0	0	2	0	2	1	4	4	4	3	0	0	1	0	98
28	25	31	36	0	3	2	25	1	3	1	5	1	0	1	2	1	1	1	1	0	4	4	4	3	0	1	0	0	11
9	24	34	53	5	4	10	11	3	3	3	1	0	0	0	4	0	1	3	0	0	4	4	4	4	0	0	1	0	29
29	17	29	45	12	3	0	15	3	4	1	2	0	0	1	3	2	1	1	0	0	4	4	4	4	0	0	0	1	56
28	23	43	26	18	10	0	2	6	1	0	3	1	0	2	1	0	2	1	1	1	4	3	3	3	0	0	1	0	97
18	39	28	35	0	11	13	6	2	3	3	2	1	1	0	2	0	2	2	0	0	4	4	3	4	0	0	0	1	50
18	40	29	33	5	21	4	0	2	5	2	1	0	2	1	1	1	1	0	2	0	4	3	4	4	0	0	0	1	18
27	29	27	37	2	7	10	11	3	3	2	2	2	0	0	2	0	1	2	1	0	4	4	4	4	1	0	0	0	45
45	40	24	11	16	4	10	0	3	3	2	2	2	1	1	0	1	2	1	0	1	4	4	4	4	0	1	0	0	79
42	36	22	20	16	11	3	0	4	3	2	1	1	2	1	0	1	1	0	2	0	4	4	4	4	1	0	0	0	68
40	25	48	7	9	10	11	0	3	2	2	3	1	1	2	0	1	1	2	0	1	4	4	4	4	0	0	1	0	85
23	30	20	47	2	13	4	11	3	2	3	2	0	1	0	3	1	1	1	1	0	3	4	4	4	0	1	0	0	58
17	37	34	32	14	6	0	10	5	3	0	2	1	0	2	1	0	2	1	1	1	3	4	3	4	1	0	0	0	69
33	26	42	19	7	11	2	10	3	3	1	3	1	1	2	0	1	1	1	1	0	4	4	3	4	0	0	0	1	59
41	28	13	38	23	7	0	0	3	5	0	2	2	1	0	1	1	1	0	2	1	4	4	3	4	0	1	0	0	31
50	33	23	14	15	3	10	2	3	2	2	3	3	1	0	0	1	1	2	0	1	4	3	4	4	1	0	0	0	100
24	28	51	17	7	0	23	0	3	1	5	1	0	1	2	1	1	1	2	0	1	4	4	2	4	0	0	1	0	120
43	23	40	14	2	13	15	0	2	4	3	1	2	0	2	0	1	1	1	1	1	4	4	3	4	0	0	1	0	55
20	27	31	42	7	10	2	11	3	2	3	2	1	0	0	3	0	2	2	0	0	3	4	4	4	0	1	0	0	61
24	33	16	47	0	13	13	4	2	3	4	1	1	2	0	1	0	0	1	3	0	4	3	4	4	0	0	1	0	56
35	24	29	32	11	3	0	16	2	2	2	4	2	0	2	0	1	1	0	2	1	4	4	4	4	0	0	0	1	73
12	27	59	22	3	13	10	4	2	4	3	1	0	2	1	1	0	0	4	0	0	4	4	4	4	0	0	0	1	74
32	43	32	13	4	3	23	0	1	2	4	3	0	3	1	0	2	0	1	1	1	4	4	4	4	0	0	1	0	48
23	43	17	37	3	13	4	10	3	3	3	1	1	1	1	1	0	2	0	2	0	4	4	4	4	1	0	0	0	46
27	45	21	27	12	11	4	3	2	2	3	3	1	2	0	1	1	1	1	1	0	4	4	4	4	0	0	0	1	35
20	32	24	44	10	13	3	4	5	2	1	2	0	1	1	2	2	1	0	1	0	4	4	4	4	0	0	0	1	71
30	35	31	24	11	3	12	4	2	2	3	3	2	1	1	0	0	1	1	2	1	4	4	3	4	1	0	0	0	75
26	28	27	39	16	10	4	0	3	3	2	2	1	1	0	2	1	1	1	1	1	3	4	4	4	1	0	0	0	57
31	13	31	45	11	3	2	14	2	2	1	5	1	0	1	2	1	1	1	1	1	4	4	4	4	0	1	0	0	47
22	31	15	52	2	4	0	24	2	2	3	3	1	0	1	2	0	2	0	2	0	4	4	4	4	0	1	0	0	48
42	39	36	3	12	0	18	0	3	0	3	4	1	2	1	0	2	1	1	0	1	4	3	4	4	1	0	0	0	65
20	17	49	34	0	11	16	3	1	2	3	4	0	1	1	2	1	0	3	0	0	4	4	4	4	0	1	0	0	64
43	28	19	30	4	14	0	12	1	5	1	3	1	2	0	1	2	0	1	1	0	4	3	4	4	0	0	1	0	17
39	22	25	34	0	3	11	16	1	4	1	4	3	0	1	0	0	1	1	2	1	4	4	4	4	0	0	1	0	76
22	20	27	51	15	12	0	3	3	4	2	1	1	0	1	2	0	1	1	2	1	4	4	3	4	0	1	0	0	36
24	32	27	37	13	3	4	10	4	1	2	3	2	1	0	1	0	0	2	2	1	4	4	4	4	0	0	0	1	80
50	14	30	26	4	3	12	11	3	3	3	1	2	0	1	1	2	0	1	1	0	4	4	4	4	0	0	1	0	90
22	41	20	37	2	0	14	14	1	1	5	3	0	2	1	1	1	1	0	2	1	4	4	4	4	0	0	0	1	54
21	21	45	33	6	0	10	14	2	1	3	4	0	0	2	2	1	1	2	0	0	4	4	4	4	0	0	1	0	61
26	27	28	39	12	0	0	18	4	1	2	3	0	0	2	2	2	1	0	1	0	4	4	4	4	1	0	0	0	39
39	30	25	26	0	11	7	12	0	3	3	4	2	1	1	0	1	1	0	2	0	3	4	4	4	0	0	0	1	57
37	21	43	19	21	5	0	4	3	2	2	3	1	0	3	0	2	0	1	1	1	4	4	4	4	0	0	0	1	113
15	30	44	31	0	2	4	24	1	2	3	4	1	1	1	1	0	1	2	1	0	4	4	4	4	1	0	0	0	24
32	23	19	46	14	0	16	0	5	0	5	0	1	0	1	2	1	1	0	2	1	3	3	4	3	0	1	0	0	76
13	30	49	28	6	11	13	0	3	2	4	1	0	1	2	1	0	1	2	1	0	4	4	3	4	0	1	0	0	50
24	40	25	31	3	11	14	2	2	2	3	3	1	2	1	0	0	1	1	2	0	4	4	3	4	1	0	0	0	71
29	21	35	35	12	3	11	4	3	2	2	3	0	0	2	2	2	1	1	0	1	4	4	4	4	0	0	1	0	88
54	10	30	26	0	5	14	11	2	2	2	4	2	0	0	2	2	0	2	0	0	4	4	4	4	0	0	0	1	68
25	33	30	32	10	16	0	4	3	4	2	1	1	1	1	1	1	1	1	1	0	4	4	4	4	1	0	0	0	53
26	53	31	10	14	11	5	0	3	2	4	1	0	2	2	0	2	2	0	0	0	4	3	4	4	0	1	0	0	66
43	26	20	31	11	2	4	13	1	2	4	3	3	1	0	0	0	1	1	2	1	4	4	4	4	1	0	0	0	65
26	23	35	36	0	3	17	10	0	4	4	2	1	0	2	1	0	2	0	2	1	3	4	4	3	0	1	0	0	94
16	34	44	26	10	0	7	13	3	0	3	4	0	2	1	1	1	0	2	1	0	4	3	4	3	0	0	1	0	75
35	39	12	34	0	3	10	17	0	1	4	5	1	2	0	1	1	1	1	1	0	3	4	4	4	0	0	1	0	14
34	27	35	24	13	2	15	0	2	3	2	3	1	1	1	1	1	1	2	0	1	4	3	4	4	0	1	0	0	43
22	33	33	32	6	3	21	0	4	1	3	2	0	1	1	2	1	1	2	0	1	4	4	4	4	0	0	0	1	66
22	38	40	20	0	5	14	11	0	2	5	3	1	1	1	1	0	2	2	0	0	3	4	4	4	0	0	1	0	87
28	29	41	22	4	13	13	0	2	3	2	3	1	2	0	1	1	0	3	0	0	4	4	4	4	0	0	0	1	87
15	44	21	40	0	20	0	10	2	6	1	1	1	1	0	2	0	2	1	1	0	4	4	4	4	0	0	1	0	30
21	17	58	24	6	0	24	0	3	0	5	2	1	0	3	0	0	0	2	2	1	3	3	4	3	0	0	0	1	96
23	25	36	36	0	11	12	7	2	2	2	4	0	1	2	1	1	1	1	1	0	4	4	4	4	1	0	0	0	56
25	27	19	49	6	0	0	24	2	1	2	5	0	1	1	2	1	1	0	2	0	4	4	4	4	0	0	0	1	10
31	27	28	34	6	3	11	10	3	2	3	2	0	1	2	1	2	1	0	1	1	4	4	4	4	1	0	0	0	63
21	21	17	61	3	0	11	16	2	1	3	4	0	1	1	2	1	0	0	3	1	4	4	4	4	0	1	0	0	52
29	33	49	9	13	0	17	0	2	3	4	1	1	1	2	0	0	2	2	0	1	4	4	4	4	0	1	0	0	94
24	27	50	19	6	11	0	13	6	1	0	3	0	2	2	0	1	0	2	1	0	4	4	3	4	1	0	0	0	77
17	62	34	7	2	15	13	0	3	3	3	1	0	3	1	0	0	2	2	0	0	4	4	4	4	0	0	1	0	54
3	60	26	31	0	24	4	2	2	3	3	2	0	2	0	2	0	3	1	0	0	4	3	4	4	0	0	1	0	16
17	34	25	44	3	10	6	11	2	2	4	2	0	1	1	2	1	2	0	1	0	4	4	4	4	0	0	0	1	23
35	11	23	51	3	4	10	13	1	3	3	3	1	0	1	2	1	0	1	2	0	4	4	4	4	0	0	0	1	75
51	26	29	14	14	0	2	14	3	1	1	5	2	0	1	1	2	1	1	0	0	4	4	4	4	0	1	0	0	67
17	50	34	19	11	17	2	0	3	4	3	0	1	1	1	1	0	3	1	0	1	4	4	3	3	1	0	0	0	28
28	25	32	35	0	0	17	13	1	1	5	3	1	1	2	0	1	0	0	3	1	4	4	4	4	0	0	1	0	81
25	13	43	39	2	0	7	21	3	1	3	3	1	0	2	1	1	0	1	2	0	4	4	4	4	0	0	0	1	78
32	12	56	20	0	2	15	13	1	3	3	3	2	0	2	0	0	0	3	1	1	4	4	4	4	1	0	0	0	106
44	30	24	22	2	24	0	4	2	3	3	2	1	1	2	0	2	1	0	1	0	4	4	3	4	1	0	0	0	59
20	61	16	23	2	11	10	7	3	2	1	4	0	4	0	0	1	1	1	1	0	3	4	4	4	0	1	0	0	23
31	23	30	36	21	4	2	3	2	2	3	3	1	1	1	1	2	0	1	1	1	4	4	3	3	1	0	0	0	56
33	20	13	54	10	6	3	11	3	2	3	2	1	0	0	3	2	0	1	1	0	4	3	4	4	0	1	0	0	54
28	34	44	14	7	2	21	0	3	1	3	3	1	1	1	1	0	1	3	0	1	4	4	4	4	0	0	1	0	69
20	50	22	28	4	0	11	15	3	0	3	4	0	2	1	1	1	2	0	1	1	4	3	4	4	0	1	0	0	37
29	52	29	10	4	10	14	2	1	1	5	3	0	2	2	0	2	2	0	0	1	4	4	3	4	0	1	0	0	88
26	38	29	27	5	21	4	0	3	2	1	4	1	1	1	1	1	2	0	1	0	4	4	4	4	0	0	0	1	42
17	21	36	46	6	13	11	0	2	5	2	1	1	0	1	2	0	1	1	2	1	4	4	4	4	0	0	1	0	78
40	12	28	40	11	9	0	10	3	4	0	3	1	0	1	2	2	0	1	1	1	4	4	3	4	0	0	1	0	52
17	45	24	34	2	14	0	14	3	2	3	2	0	2	2	0	1	1	0	2	0	4	4	4	4	0	0	1	0	56
27	45	25	23	0	21	6	3	2	4	2	2	1	2	1	0	1	2	0	1	0	4	4	3	4	0	0	0	1	51
25	45	7	43	0	21	5	4	0	2	5	3	0	2	0	2	2	1	0	1	0	3	4	4	4	0	0	0	1	44
32	34	40	14	5	11	10	4	3	3	2	2	1	2	1	0	1	1	2	0	0	4	4	4	3	0	0	0	1	81
28	31	33	28	0	16	4	10	2	4	2	2	1	1	1	1	1	1	1	1	0	4	4	4	4	1	0	0	0	36
30	36	25	29	10	0	9	11	3	3	3	1	1	2	0	1	1	1	1	1	0	4	4	4	4	1	0	0	0	76
47	10	25	38	2	0	7	21	1	1	3	5	1	0	1	2	3	0	0	1	0	4	4	4	4	1	0	0	0	28
23	26	31	40	0	21	4	5	1	5	2	2	0	1	1	2	1	1	1	1	0	4	4	4	3	1	0	0	0	51
20	40	27	33	14	0	4	12	5	0	3	2	1	1	1	1	0	2	1	1	1	4	3	4	3	0	1	0	0	62
22	18	44	36	3	11	10	6	3	3	2	2	1	1	1	1	0	0	3	1	0	4	4	4	4	0	1	0	0	85
36	13	46	25	0	10	2	18	1	3	2	4	1	0	2	1	1	1	2	0	0	4	4	4	4	0	0	1	0	73
21	29	16	54	13	0	0	17	3	2	2	3	1	1	0	2	0	1	1	2	1	4	4	4	4	0	0	1	0	34
30	45	28	17	6	11	10	3	3	1	3	3	2	1	1	0	0	3	1	0	0	4	4	4	3	0	1	0	0	96
21	39	29	31	0	28	2	0	1	5	4	0	1	1	0	2	1	1	2	0	0	4	4	4	3	0	0	0	1	61
40	42	16	22	10	18	0	2	2	4	3	1	1	2	0	1	2	1	1	0	0	4	4	4	4	0	0	0	1	54
18	31	16	55	0	0	6	24	0	2	3	5	0	1	0	3	1	1	1	1	0	3	4	3	4	1	0	0	0	18
36	6	35	43	3	4	2	21	3	1	2	4	1	0	1	2	2	0	1	1	0	4	4	3	3	1	0	0	0	57
26	27	15	52	11	0	7	12	4	1	3	2	2	1	0	1	0	1	0	3	1	4	4	3	4	0	1	0	0	68
35	28	34	23	10	3	15	2	2	2	4	2	0	2	2	0	3	0	0	1	1	4	4	4	4	0	1	0	0	75
36	13	35	36	0	3	12	15	1	2	3	4	2	0	1	1	0	1	2	1	0	4	4	4	4	0	1	0	0	73
42	7	27	44	14	2	11	3	4	3	1	2	1	0	1	2	2	0	1	1	1	3	4	4	4	0	0	1	0	84
16	49	29	26	2	15	3	10	5	2	1	2	0	3	1	0	1	1	0	2	0	4	4	4	4	0	0	1	0	52
38	18	23	41	4	0	15	11	2	3	3	2	1	0	0	3	2	1	1	0	0	4	4	4	4	0	0	1	0	57
40	27	25	28	11	0	15	4	3	1	4	2	3	0	0	1	0	2	1	1	1	4	4	3	4	0	0	1	0	76
30	28	25	37	2	0	14	14	1	1	4	4	1	1	0	2	1	1	1	1	0	4	4	4	4	0	0	0	1	52
47	3	26	44	21	0	9	0	3	1	4	2	3	0	0	1	1	0	1	2	1	4	4	4	4	0	0	0	1	93
43	20	28	29	14	12	4	0	4	3	1	2	2	0	1	1	1	1	1	1	1	4	4	4	4	0	0	0	1	89
40	32	18	30	13	4	11	2	2	2	3	3	1	1	1	1	2	1	0	1	1	4	4	4	3	0	0	0	1	51
62	18	37	3	28	0	2	0	4	1	3	2	2	0	2	0	3	1	0	0	1	4	4	3	4	1	0	0	0	120
28	42	37	13	20	0	10	0	5	0	1	4	1	2	0	1	0	2	2	0	1	3	3	4	4	1	0	0	0	40
20	21	40	39	4	3	12	11	1	4	2	3	0	1	1	2	1	0	2	1	0	4	4	4	4	1	0	0	0	40
23	39	25	33	0	6	10	14	0	3	3	4	1	0	1	2	0	3	1	0	0	3	4	4	4	1	0	0	0	56
29	23	33	35	14	0	11	5	3	1	3	3	1	1	1	1	1	1	1	1	1	4	4	4	4	0	1	0	0	83
22	28	29	41	2	3	21	4	1	3	3	3	1	1	1	1	0	1	1	2	1	4	4	4	4	0	1	0	0	45
27	17	29	47	2	4	0	24	3	1	1	5	1	0	2	1	1	0	0	3	0	4	4	4	4	0	1	0	0	74
40	25	28	27	10	5	11	4	2	3	4	1	2	1	1	0	1	0	1	2	1	4	4	4	4	0	0	1	0	104
37	26	29	28	0	13	4	13	3	2	2	3	1	2	0	1	2	0	1	1	0	4	4	4	4	0	0	1	0	52
23	18	42	37	16	0	0	14	4	2	1	3	0	1	1	2	1	0	2	1	0	4	4	4	4	0	0	1	0	94
28	34	26	32	10	5	11	4	3	2	4	1	1	0	2	1	1	2	0	1	1	4	4	4	4	0	0	0	1	75
51	8	43	18	25	0	0	5	4	3	0	3	2	0	1	1	1	0	3	0	1	4	4	3	4	0	0	0	1	92
35	26	44	15	23	0	4	3	5	1	1	3	1	1	2	0	2	0	1	1	1	4	4	4	4	0	0	0	1	104
33	40	28	19	3	17	10	0	1	4	4	1	1	2	0	1	1	1	2	0	0	4	4	4	4	0	1	0	0	46
38	30	22	30	0	16	4	10	1	5	1	3	1	2	0	1	2	0	1	1	0	4	3	4	4	1	0	0	0	56
42	29	27	22	11	3	6	10	4	2	3	1	2	2	0	0	2	0	1	1	1	4	4	4	4	1	0	0	0	84
34	34	14	38	0	9	0	21	1	4	2	3	1	0	1	2	1	2	0	1	0	4	3	4	4	0	0	1	0	49
44	31	20	25	5	0	10	15	3	1	4	2	2	1	0	1	1	2	1	0	0	4	4	4	4	1	0	0	0	62
40	38	18	24	15	0	3	12	2	2	1	5	1	2	1	0	2	1	0	1	1	4	4	4	4	0	1	0	0	66
41	23	41	15	16	10	0	4	3	4	1	2	1	0	3	0	2	2	0	0	1	4	4	4	4	0	1	0	0	79
43	26	27	24	18	0	2	10	5	1	2	2	2	1	0	1	1	1	1	1	1	3	4	4	4	0	0	0	1	102
41	31	38	10	21	2	4	3	3	2	2	3	1	2	1	0	3	0	1	0	1	4	4	4	4	0	0	1	0	93
23	34	11	52	7	0	2	21	3	3	2	2	0	2	0	2	1	1	0	2	0	4	4	4	4	0	0	0	1	4
25	34	20	41	0	2	7	21	0	3	4	3	1	2	0	1	1	0	1	2	0	3	4	3	4	0	1	0	0	80
24	28	38	30	0	11	6	13	0	4	3	3	1	1	2	0	0	1	1	2	0	3	4	4	4	1	0	0	0	51
26	18	48	28	5	0	15	10	4	2	3	1	1	0	2	1	1	0	2	1	1	4	4	4	4	0	0	1	0	85
12	46	37	25	0	26	4	0	3	5	2	0	0	1	2	1	0	3	0	1	0	4	4	4	3	0	1	0	0	43
21	56	26	17	0	25	5	0	0	3	4	3	1	1	1	1	0	3	1	0	0	3	4	4	4	0	0	0	1	52
26	26	32	36	3	4	10	13	5	2	1	2	1	1	0	2	1	0	3	0	0	4	4	4	4	1	0	0	0	75
34	47	19	20	0	10	11	9	0	4	3	3	2	1	1	0	1	3	0	0	1	3	4	3	4	0	0	1	0	71
38	22	48	12	14	14	2	0	2	4	3	1	1	1	2	0	2	0	2	0	0	4	4	4	4	0	0	0	1	70
19	20	44	37	0	0	15	15	1	3	3	3	0	0	1	3	1	1	2	0	0	4	4	4	4	0	0	1	0	61
29	48	20	23	10	11	4	5	3	1	2	4	1	2	0	1	1	2	1	0	0	4	4	4	4	1	0	0	0	55
27	41	28	24	2	10	15	3	2	3	2	3	0	1	2	1	2	2	0	0	1	4	4	3	4	0	1	0	0	57
35	15	38	32	17	0	13	0	3	2	3	2	1	0	2	1	1	1	1	1	1	4	4	4	4	0	1	0	0	76
24	18	36	42	17	0	0	13	3	3	0	4	0	1	1	2	1	0	2	1	0	4	3	3	4	1	0	0	0	45
49	25	15	31	17	10	0	3	4	1	1	4	3	0	0	1	1	2	0	1	1	3	4	4	4	0	0	1	0	79
49	32	24	15	11	7	12	0	2	4	4	0	3	1	0	0	1	1	2	0	1	4	4	4	3	0	0	1	0	71
52	27	18	23	0	15	13	2	2	3	2	3	2	1	0	1	3	0	1	0	0	4	4	4	4	0	0	0	1	82
48	28	27	17	17	0	2	11	4	1	2	3	1	1	1	1	3	0	1	0	0	4	4	4	4	0	1	0	0	86
32	19	36	33	4	3	11	12	1	3	2	4	0	1	3	0	2	0	0	2	1	4	4	4	4	0	0	0	1	43
35	24	8	53	25	3	2	0	4	3	3	0	1	1	0	2	2	0	0	2	1	3	4	4	3	1	0	0	0	103
30	35	42	13	10	14	0	6	2	3	2	3	0	2	2	0	2	1	1	0	0	4	4	4	4	0	0	1	0	84
49	29	26	16	11	10	6	3	2	4	2	2	2	1	1	0	2	1	0	1	1	4	4	4	4	0	1	0	0	58
26	43	20	31	13	0	4	13	4	2	2	2	0	1	1	2	2	2	0	0	0	4	4	4	4	0	0	0	1	31
36	20	22	42	21	0	7	2	3	2	2	3	1	1	1	1	2	0	0	2	1	3	4	4	3	1	0	0	0	84
51	10	39	20	14	0	11	5	2	0	3	5	0	0	3	1	4	0	0	0	1	4	3	4	4	0	0	0	1	77
29	38	22	31	0	14	5	11	0	5	2	3	1	1	0	2	1	2	1	0	0	3	3	4	4	0	0	1	0	17
38	22	35	25	2	7	11	10	1	2	3	4	0	0	3	1	2	1	0	1	1	4	4	4	4	1	0	0	0	62
36	10	41	33	23	0	3	4	5	1	3	1	1	0	2	1	2	0	1	1	1	4	4	3	4	0	1	0	0	99
37	21	20	42	11	7	0	12	2	3	3	2	2	1	0	1	1	0	1	2	1	3	4	4	4	0	1	0	0	60
20	45	24	31	4	0	15	11	2	1	3	4	1	1	0	2	0	3	1	0	0	4	4	4	4	1	0	0	0	54
15	18	38	49	0	0	17	13	2	3	3	2	1	1	2	0	0	0	0	4	1	4	4	4	4	0	0	1	0	63
27	47	24	22	13	3	4	10	3	2	3	2	1	3	0	0	1	0	2	1	1	4	4	4	4	0	0	1	0	65
8	39	34	39	0	21	9	0	2	2	3	3	0	1	1	2	0	2	1	1	0	4	4	4	4	0	0	0	1	49
15	35	30	40	12	3	4	11	3	3	3	1	0	1	1	2	1	1	1	1	0	4	4	4	4	0	1	0	0	42
19	54	33	14	15	12	3	0	3	3	1	3	1	2	1	0	0	3	1	0	1	4	4	4	4	0	0	1	0	39
13	17	34	56	2	13	15	0	3	2	3	2	0	0	1	3	0	1	1	2	1	4	4	4	4	1	0	0	0	50
46	23	26	25	0	4	3	23	0	3	2	5	2	0	1	1	2	1	0	1	0	3	4	4	3	0	0	0	1	72
26	15	35	44	0	0	18	12	2	1	3	4	1	0	2	1	1	1	0	2	1	4	4	4	4	0	0	0	1	45
50	23	16	31	16	4	0	10	4	1	3	2	2	0	1	1	2	0	0	2	1	4	4	3	4	0	1	0	0	102
14	47	38	21	5	0	21	4	3	1	4	2	0	1	2	1	0	3	1	0	1	4	4	4	4	1	0	0	0	66
38	27	13	42	11	0	6	13	2	3	2	3	1	1	0	2	2	1	0	1	1	4	4	4	4	1	0	0	0	64
35	29	13	43	0	2	4	24	0	2	3	5	2	1	0	1	1	1	0	2	0	3	4	4	4	0	0	1	0	45
38	32	29	21	10	14	6	0	1	3	5	1	1	1	1	1	2	1	1	0	0	4	4	4	4	0	0	0	1	85
32	17	33	38	5	11	4	10	2	4	1	3	0	1	2	1	2	0	0	2	0	4	4	4	4	0	1	0	0	48
18	43	17	42	7	21	2	0	3	5	1	1	0	3	0	1	0	1	1	2	0	4	4	4	4	0	0	1	0	21
13	31	18	58	4	0	3	23	4	1	1	4	0	2	0	2	0	0	1	3	0	4	4	4	4	0	0	0	1	17
36	15	18	51	13	10	4	3	2	4	2	2	1	0	0	3	1	1	1	1	1	4	4	4	4	1	0	0	0	60
13	49	21	37	5	15	10	0	4	4	1	1	0	2	0	2	0	2	1	1	0	4	3	4	4	1	0	0	0	34
